chr	start	end	strand	E18pt5_1.percMeth	E18pt5_2.percMeth	E18pt5_3.percMeth	E18pt5_4.percMeth	Week4_1.percMeth	Week4_2.percMeth	Week4_3.percMeth	Week4_4.percMeth	X2.year_1.percMeth	X2.year_2.percMeth	X2.year_3.percMeth	X2.year_4.percMeth	pvals
chr1	84993054	84993054	-	0.769230769230769	NA	0.454545454545455	0.3	0.578947368421053	0.444444444444444	0.571428571428571	0.642857142857143	NA	0.363636363636364	0.56	0.260869565217391	0.444888469753512
chr1	84993205	84993205	+	0.766666666666667	1	0.636363636363636	0.822222222222222	0.849056603773585	0.689655172413793	0.896551724137931	0.842105263157895	NA	0.8	0.903846153846154	0.633333333333333	0.91732512551531
chr1	84993206	84993206	-	0.869565217391304	1	0.82051282051282	0.830188679245283	0.740740740740741	0.878048780487805	0.730769230769231	0.777777777777778	0.6	0.90625	0.657142857142857	0.872340425531915	0.288960942385977
chr1	84993462	84993462	+	0.9375	0.846153846153846	0.923076923076923	0.952380952380952	0.818181818181818	0.941176470588235	0.794117647058823	0.952380952380952	1	0.954545454545455	0.918367346938776	1	0.143694927734252
chr1	84993469	84993469	+	0.842105263157895	0.9375	0.983333333333333	0.892857142857143	0.893617021276596	0.974358974358974	0.805555555555556	1	1	1	0.962264150943396	0.877551020408163	0.608314642356197
chr1	84993941	84993941	+	0.548387096774194	NA	0.686274509803922	0.5625	0.565217391304348	0.548387096774194	0.416666666666667	0.774193548387097	0.333333333333333	0.666666666666667	0.529411764705882	0.615384615384615	0.819963009118741
chr1	84993942	84993942	-	0.821428571428571	0.636363636363636	0.627118644067797	0.761904761904762	0.648648648648649	0.5	0.722222222222222	0.764705882352941	0.916666666666667	0.607142857142857	0.75609756097561	0.416666666666667	0.879553596699862
chr1	84994200	84994200	+	0.846153846153846	0.769230769230769	0.883720930232558	0.766666666666667	0.760869565217391	0.724137931034483	0.851851851851852	0.733333333333333	NA	0.8125	0.868421052631579	0.757575757575758	0.45668509519439
chr1	84994214	84994214	+	1	1	1	1	1	0.923076923076923	1	1	NA	0.96875	0.976190476190476	0.903225806451613	0.162463621231612
chr1	84994215	84994215	-	1	0.833333333333333	0.973684210526316	0.888888888888889	0.933333333333333	1	1	NA	NA	0.7	0.8	1	0.255409151608058
chr1	84994424	84994424	+	0.518518518518518	0.67741935483871	0.746835443037975	0.60377358490566	0.666666666666667	0.611111111111111	0.682926829268293	0.564102564102564	0.666666666666667	0.714285714285714	0.666666666666667	0.622950819672131	0.725627446995795
chr1	84994425	84994425	-	0.611111111111111	NA	0.692307692307692	0.702702702702703	0.75	0.730769230769231	0.740740740740741	0.615384615384615	NA	0.785714285714286	0.733333333333333	0.7	0.333837294526155
chr1	84994477	84994477	+	0.954545454545455	0.933333333333333	0.931034482758621	0.951219512195122	0.905660377358491	1	0.970588235294118	0.904761904761905	1	0.862068965517241	0.796610169491525	0.830508474576271	0.1944067114873
chr1	84994478	84994478	-	0.866666666666667	NA	0.951219512195122	0.837837837837838	0.9375	0.941176470588235	0.722222222222222	NA	1	0.9	0.964285714285714	0.93939393939394	0.379502426158748
chr1	84994888	84994888	+	0.96875	0.833333333333333	0.926470588235294	0.951219512195122	0.86046511627907	0.961538461538462	0.822222222222222	0.870967741935484	1	0.916666666666667	0.863013698630137	0.916666666666667	0.508784156682703
chr1	84994889	84994889	-	0.892857142857143	NA	0.84	0.88235294117647	0.964285714285714	0.9	0.953488372093023	1	0.7	1	0.935483870967742	0.897435897435897	0.392274002085711
chr1	85004309	85004309	+	0.8	NA	0.785714285714286	0.90625	0.904761904761905	0.764705882352941	0.9	0.769230769230769	NA	0.904761904761905	0.821428571428571	0.84	0.886023716461635
chr1	85004310	85004310	-	0.8	NA	0.916666666666667	0.695652173913043	0.758620689655172	0.75	NA	0.727272727272727	0.916666666666667	0.818181818181818	0.95	0.875	0.0784489188445171
chr1	85004331	85004331	-	1	NA	1	0.91304347826087	0.962962962962963	1	NA	1	0.916666666666667	1	0.88235294117647	1	0.611030170285249
chr1	85004344	85004344	-	0.923076923076923	NA	1	0.857142857142857	0.923076923076923	1	NA	1	0.818181818181818	1	1	0.928571428571429	0.701912511069373
chr1	85004525	85004525	+	NA	0.6	0.896551724137931	0.88	1	0.714285714285714	0.857142857142857	0.833333333333333	NA	0.75	0.80952380952381	0.769230769230769	0.687471752035512
chr1	85004526	85004526	-	1	1	0.777777777777778	0.75	1	0.866666666666667	0.947368421052632	1	NA	0.958333333333333	0.934782608695652	0.96551724137931	0.500786209120818
chr1	85004571	85004571	+	0.909090909090909	1	0.897435897435897	0.904761904761905	0.878787878787879	0.848484848484849	0.705882352941177	0.666666666666667	0.923076923076923	0.7	1	0.926829268292683	0.136811215331869
chr1	85004572	85004572	-	0.96	0.647058823529412	0.866666666666667	0.805555555555556	0.833333333333333	0.884615384615385	0.741935483870968	0.823529411764706	NA	0.75	0.868852459016393	0.883720930232558	0.977293652623012
chr1	85004577	85004577	+	1	0.916666666666667	0.925	0.928571428571429	0.862068965517241	0.764705882352941	0.888888888888889	0.875	0.461538461538462	0.947368421052632	0.692307692307692	0.894736842105263	0.178194432175505
chr1	85004578	85004578	-	0.791666666666667	0.875	0.821428571428571	0.75	0.804347826086957	0.730769230769231	0.71875	0.777777777777778	1	0.958333333333333	0.701754385964912	0.930232558139535	0.121263442590542
chr1	85005042	85005042	-	0.526315789473684	NA	0.536585365853659	0.510204081632653	0.574468085106383	0.611111111111111	0.8	0.571428571428571	0.6	0.724137931034483	0.583333333333333	0.596153846153846	0.182097987024292
chr1	85009034	85009034	-	0.384615384615385	0.666666666666667	0.526315789473684	0.551724137931034	0.740740740740741	0.708333333333333	0.5	0.6	NA	0.823529411764706	0.548387096774194	0.75	0.214918645032755
chr1	85009087	85009087	-	0.583333333333333	0.636363636363636	0.611111111111111	0.730769230769231	0.48	0.388888888888889	0.681818181818182	0.733333333333333	NA	0.5	0.482758620689655	0.647058823529412	0.539463342078878
chr1	85009244	85009244	+	0.818181818181818	NA	0.652173913043478	0.6	0.923076923076923	0.615384615384615	0.363636363636364	0.8	NA	0.866666666666667	1	0.875	0.226530244890272
chr1	85009371	85009371	+	0.916666666666667	NA	0.611111111111111	0.703703703703704	0.806451612903226	0.833333333333333	0.6	0.363636363636364	NA	0.761904761904762	0.484848484848485	0.777777777777778	0.809102119101051
chr1	85009372	85009372	-	0.777777777777778	0.823529411764706	0.615384615384615	0.67741935483871	0.636363636363636	0.578947368421053	0.529411764705882	0.769230769230769	NA	0.666666666666667	0.527777777777778	0.685714285714286	0.332670329011431
chr1	85009544	85009544	+	1	0.928571428571429	0.975	1	1	0.928571428571429	0.925925925925926	1	NA	0.961538461538462	0.96969696969697	0.977777777777778	0.87450731518244
chr1	85009545	85009545	-	1	1	1	0.951219512195122	1	1	0.91304347826087	0.95	1	0.964285714285714	0.976190476190476	0.970588235294118	0.592008102983086
chr1	85009575	85009575	+	1	0.933333333333333	1	0.945454545454545	1	0.916666666666667	1	1	NA	0.954545454545455	0.983606557377049	1	0.912158446894655
chr1	85009576	85009576	-	1	1	0.972972972972973	0.925	0.962962962962963	0.941176470588235	0.875	1	0.818181818181818	0.928571428571429	0.972222222222222	0.942857142857143	0.338647214421306
chr1	85009658	85009658	+	NA	0.846153846153846	0.962962962962963	0.818181818181818	0.941176470588235	0.833333333333333	0.88235294117647	0.888888888888889	NA	0.928571428571429	0.804878048780488	0.935483870967742	0.961317414452644
chr1	85010188	85010188	+	0.952380952380952	0.782608695652174	0.893617021276596	0.727272727272727	0.775510204081633	0.833333333333333	0.9	0.8	NA	0.838709677419355	0.803571428571429	0.9	0.938088036047604
chr1	85011935	85011935	-	0.8125	0.545454545454545	0.674418604651163	0.708333333333333	0.764705882352941	0.869565217391304	0.653846153846154	0.8	NA	0.68421052631579	0.69047619047619	0.813953488372093	0.464504945502465
chr1	85012946	85012946	+	0.642857142857143	NA	0.8125	0.705882352941177	0.72972972972973	0.766666666666667	0.952380952380952	0.666666666666667	NA	0.933333333333333	0.857142857142857	0.78125	0.311147511326096
chr1	85012977	85012977	+	0.916666666666667	NA	0.785714285714286	0.904761904761905	0.838709677419355	0.92	0.9	0.916666666666667	0.8	0.642857142857143	0.807692307692308	0.733333333333333	0.0248956098549096
chr1	85012981	85012981	+	0.818181818181818	NA	0.62962962962963	0.85	0.846153846153846	0.8	0.5	0.916666666666667	NA	0.272727272727273	0.727272727272727	0.620689655172414	0.278557362267269
chr1	85025948	85025948	+	0.733333333333333	NA	0.857142857142857	0.846153846153846	0.944444444444444	0.692307692307692	0.941176470588235	0.8	NA	0.923076923076923	1	0.95	0.182094629070134
chr1	85025967	85025967	+	0.9375	NA	1	0.928571428571429	1	1	0.95	0.923076923076923	NA	1	0.888888888888889	1	0.938598123506534
chr1	85027311	85027311	+	0.55	0.6875	0.72972972972973	0.608695652173913	0.769230769230769	0.736842105263158	0.857142857142857	0.692307692307692	NA	0.466666666666667	0.64	0.785714285714286	0.210714475557656
chr1	85028493	85028493	+	0.818181818181818	0.909090909090909	0.777777777777778	0.933333333333333	0.739130434782609	0.583333333333333	0.894736842105263	0.666666666666667	NA	1	0.827586206896552	0.736842105263158	0.223151383711699
chr1	85028817	85028817	+	0.55	NA	0.5	0.486486486486487	0.5625	0.473684210526316	0.481481481481481	0.333333333333333	NA	0.529411764705882	0.8	0.5	0.27544033744086
chr1	85028836	85028836	+	0.523809523809524	NA	0.533333333333333	0.613636363636364	0.714285714285714	0.523809523809524	0.517241379310345	0.647058823529412	0.6	0.473684210526316	0.714285714285714	0.463414634146341	0.804370672467184
chr1	85028918	85028918	+	0.904761904761905	0.9	0.92	0.8	0.90625	0.964285714285714	0.933333333333333	0.888888888888889	NA	0.857142857142857	0.846153846153846	0.981481481481482	0.562659454643612
chr1	85028946	85028946	+	0.391304347826087	0.5	0.52	0.395348837209302	0.5	0.263157894736842	0.346153846153846	0.5625	NA	0.263157894736842	0.5	0.48936170212766	0.897128518457201
chr1	85029574	85029574	-	1	NA	0.647058823529412	1	0.785714285714286	1	0.916666666666667	0.8	NA	0.75	0.75	0.894736842105263	0.702207861531814
chr1	85029635	85029635	-	1	NA	0.96	1	1	0.909090909090909	1	0.9375	NA	1	1	1	0.337470399659307
chr1	85029640	85029640	-	1	NA	1	0.944444444444444	1	1	1	0.875	NA	1	1	1	0.669244343627177
chr1	85036151	85036151	+	0.76	NA	0.830188679245283	0.78125	0.760869565217391	0.666666666666667	0.838709677419355	0.944444444444444	NA	0.8	0.836734693877551	0.833333333333333	0.880763100579739
chr1	85036155	85036155	+	0.961538461538462	NA	0.958333333333333	0.935483870967742	0.977777777777778	1	0.933333333333333	0.947368421052632	NA	1	1	1	0.0612254654759162
chr1	85036205	85036205	+	0.846153846153846	NA	0.828571428571429	0.875	0.967741935483871	0.866666666666667	0.733333333333333	0.88235294117647	NA	0.846153846153846	0.923076923076923	0.956521739130435	0.588477573638842
chr1	85040076	85040076	+	0.692307692307692	1	0.890625	0.862068965517241	0.851851851851852	0.814814814814815	0.933333333333333	0.5	0.916666666666667	0.8125	0.846153846153846	0.846153846153846	0.614591548059349
chr1	85040081	85040081	+	0.814814814814815	0.909090909090909	0.890625	0.813559322033898	0.851851851851852	0.814814814814815	0.571428571428571	0.461538461538462	0.928571428571429	0.9375	0.810810810810811	0.803921568627451	0.0847919173004672
chr1	85040125	85040125	+	0.863636363636364	0.5	0.69811320754717	0.792452830188679	0.744186046511628	0.851851851851852	0.642857142857143	0.636363636363636	0.75	0.774193548387097	0.789473684210526	0.811320754716981	0.636703405280064
chr1	85040581	85040581	+	0.769230769230769	NA	0.92	0.961538461538462	0.827586206896552	0.785714285714286	0.75	0.8125	1	1	0.935483870967742	0.883720930232558	0.0235851356559689
chr1	85040647	85040647	+	0.857142857142857	NA	0.695652173913043	0.52	0.647058823529412	0.642857142857143	0.785714285714286	0.777777777777778	NA	1	0.666666666666667	0.738095238095238	0.607956921693515
chr1	85041664	85041664	-	0.416666666666667	0.692307692307692	0.565217391304348	0.578947368421053	0.666666666666667	NA	0.6	0.5	NA	0.714285714285714	0.611111111111111	0.833333333333333	0.197728783522764
chr1	85042919	85042919	-	0.733333333333333	0.5	1	0.828571428571429	0.9	0.941176470588235	0.692307692307692	NA	NA	0.88235294117647	0.941176470588235	0.851851851851852	0.580094492868231
chr1	85044878	85044878	+	0.923076923076923	0.894736842105263	0.878787878787879	0.777777777777778	0.565217391304348	0.76	1	1	NA	0.666666666666667	0.866666666666667	0.9	0.873556955241079
chr1	85044879	85044879	-	0.851851851851852	NA	0.880952380952381	0.952380952380952	0.875	0.928571428571429	0.8125	0.904761904761905	NA	1	0.925925925925926	0.952380952380952	0.145920489115853
chr1	85044882	85044882	+	0.928571428571429	0.789473684210526	0.794117647058823	0.806451612903226	0.576923076923077	0.68	0.8	0.933333333333333	NA	0.583333333333333	0.903225806451613	0.8	0.660795448788216
chr1	85044883	85044883	-	0.888888888888889	NA	0.909090909090909	0.909090909090909	0.869565217391304	1	1	0.909090909090909	NA	0.916666666666667	0.964285714285714	1	0.373093151153962
chr1	85045579	85045579	+	0.896551724137931	1	0.875	0.886792452830189	0.88	1	0.885714285714286	0.952380952380952	1	0.846153846153846	0.930232558139535	0.88235294117647	0.923399279005775
chr1	85045649	85045649	+	0.5	0.764705882352941	0.733333333333333	0.594594594594595	0.536585365853659	0.818181818181818	0.608695652173913	NA	0.833333333333333	0.65	0.366666666666667	0.512820512820513	0.839123569580602
chr1	85047074	85047074	+	0.5	NA	0.74468085106383	0.37037037037037	0.8	0.696969696969697	0.722222222222222	0.666666666666667	0.9	0.933333333333333	0.777777777777778	0.657894736842105	0.0574756985199654
chr1	85047075	85047075	-	0.866666666666667	NA	0.818181818181818	0.95	0.921052631578947	0.764705882352941	0.826086956521739	0.923076923076923	NA	0.833333333333333	0.818181818181818	0.891891891891892	0.848157788115792
chr1	85063225	85063225	+	1	0.857142857142857	0.80952380952381	0.961538461538462	0.857142857142857	0.923076923076923	NA	1	NA	0.857142857142857	1	1	0.778262577455097
chr1	85067795	85067795	+	1	NA	0.736842105263158	0.769230769230769	0.88235294117647	0.695652173913043	0.923076923076923	0.857142857142857	NA	0.909090909090909	0.794117647058823	0.838709677419355	0.990080472606789
chr1	85067798	85067798	+	0.928571428571429	NA	0.852941176470588	0.95	0.852941176470588	0.947368421052632	1	1	NA	0.909090909090909	0.967741935483871	0.866666666666667	0.636618257249948
chr1	85067829	85067829	+	0.428571428571429	NA	0.290322580645161	0.421052631578947	0.482758620689655	0.352941176470588	0.538461538461538	0.444444444444444	NA	0.363636363636364	0.363636363636364	0.5	0.480935083917804
chr1	85068770	85068770	+	1	NA	0.888888888888889	1	0.8125	1	0.8125	1	NA	0.909090909090909	0.857142857142857	1	0.704609830447178
chr1	85068895	85068895	+	1	NA	0.979166666666667	0.909090909090909	0.833333333333333	1	1	1	NA	0.727272727272727	1	0.931034482758621	0.566258287450124
chr1	85068981	85068981	+	NA	0.363636363636364	0.558823529411765	0.4375	0.411764705882353	0.363636363636364	0.5	0.5625	NA	0.5625	0.483870967741935	0.5	0.601570433648609
chr1	85071072	85071072	-	0.75	NA	0.571428571428571	0.631578947368421	0.111111111111111	0.384615384615385	0.636363636363636	0.411764705882353	NA	0.357142857142857	0.444444444444444	0.777777777777778	0.25348628964784
chr1	85071168	85071168	+	0.916666666666667	0.916666666666667	0.916666666666667	0.869565217391304	0.848484848484849	0.692307692307692	0.681818181818182	0.727272727272727	NA	1	0.851851851851852	0.916666666666667	0.0059688597299557
chr1	85072088	85072088	+	0.2	0.166666666666667	0.3	0.458333333333333	0.0967741935483871	0.24	0.3	0.214285714285714	NA	0.1875	0.138888888888889	0.162162162162162	0.316118191801442
chr1	85072197	85072197	+	1	NA	0.909090909090909	1	0.863636363636364	0.894736842105263	0.928571428571429	0.923076923076923	NA	0.944444444444444	1	0.944444444444444	0.094646275323642
chr1	85075033	85075033	+	0.84	NA	0.916666666666667	0.936170212765957	0.893617021276596	0.84	0.894736842105263	0.875	1	0.75	0.783783783783784	0.788461538461538	0.51308352885472
chr1	85075094	85075094	+	0.785714285714286	0.692307692307692	0.857142857142857	0.849056603773585	0.833333333333333	0.772727272727273	0.766666666666667	0.928571428571429	0.941176470588235	0.777777777777778	0.833333333333333	0.765625	0.804450854969368
chr1	85075095	85075095	-	0.730769230769231	0.444444444444444	0.585365853658537	0.69047619047619	0.604651162790698	0.772727272727273	0.636363636363636	0.62962962962963	0.666666666666667	0.588235294117647	0.703703703703704	0.611111111111111	0.759170633741614
chr1	85075103	85075103	+	0.771428571428571	0.785714285714286	0.796875	0.810344827586207	0.75	0.954545454545455	0.818181818181818	0.833333333333333	0.823529411764706	0.736842105263158	0.894736842105263	0.75	0.571882101922614
chr1	85075104	85075104	-	0.896551724137931	0.526315789473684	0.673469387755102	0.755555555555556	0.8	0.857142857142857	0.6	0.769230769230769	1	0.730769230769231	0.833333333333333	0.782608695652174	0.422890061841085
chr1	85075163	85075163	+	0.816326530612245	0.857142857142857	0.705882352941177	0.754098360655738	0.675324675324675	0.862068965517241	0.711111111111111	0.742857142857143	0.76	0.68421052631579	0.641791044776119	0.915492957746479	0.834511776165099
chr1	85075164	85075164	-	0.813953488372093	0.7	0.67032967032967	0.655737704918033	0.688524590163934	0.731707317073171	0.865384615384615	0.725	0.611111111111111	0.74	0.692307692307692	0.836065573770492	0.74838106389054
chr1	85076175	85076175	+	0.733333333333333	0.68	0.695652173913043	0.770491803278688	0.845070422535211	0.761904761904762	0.891891891891892	0.571428571428571	0.769230769230769	0.755102040816326	0.795454545454545	0.732394366197183	0.699023626766157
