chr	start	end	strand	pvalue	qvalue	meth.diff
chr1	85030080	85030080	+	0.684287550900338	0.741766714935566	3.36134453781513
chr1	85030106	85030106	+	0.47750702763391	0.63799643314159	-6.41025641025641
chr1	85030255	85030255	+	0.923077587599948	0.832841039464647	0.857843137254899
chr1	85030259	85030259	+	0.901931490753492	0.826130731699116	1.27551020408163
chr1	85032862	85032862	+	0.558319587858397	0.683945216264823	4.94159928122193
chr1	85034442	85034442	+	0.0724942856258716	0.25689036117152	-20.1063829787234
chr1	85034501	85034501	+	0.320435217924913	0.529243376067925	7.54310344827587
chr1	85035203	85035203	+	0.96565986513311	0.837919013140257	0.28490028490028
chr1	85035945	85035945	+	1	0.837919013140257	0
chr1	85035997	85035997	+	0.0208395503116855	0.126324562340226	25.7575757575758
chr1	85036151	85036151	+	0.375372696032644	0.56903789383926	-5.94320486815416
chr1	85036155	85036155	+	0.369271138437998	0.563916082289817	-3.40308602832382
chr1	85036205	85036205	+	0.269552331105535	0.48781578037969	7.11111111111111
chr1	85038389	85038389	+	0.173963466223253	0.399410873939085	-14.4257703081232
chr1	85039046	85039046	+	0.704958615257173	0.749145899817221	2.11515863689776
chr1	85039082	85039082	+	0.737083830537537	0.762372197385476	-1.43494897959183
chr1	85039098	85039098	+	0.203878064581569	0.430320188459432	7.92824074074074
chr1	85039134	85039134	+	0.58868043364123	0.698485183775879	1.77358490566037
chr1	85039144	85039144	+	0.0421351750875463	0.190949074778888	5.76923076923077
chr1	85040125	85040125	+	0.65775981186198	0.730751145456201	3.58108108108108
chr1	85040535	85040535	+	0.944024207583827	0.837919013140257	-0.900900900900903
chr1	85040581	85040581	+	0.958846937130679	0.837919013140257	-0.397416790859406
chr1	85040647	85040647	+	0.0335169060520139	0.167132824911393	26.6666666666667
chr1	85041545	85041545	+	0.0307375055588531	0.158334907759892	-22.4151234567901
chr1	85042126	85042126	+	0.778061881432393	0.780692248749321	3.1055900621118
chr1	85042918	85042918	+	0.398858346814111	0.58442962140222	4.33265236636023
chr1	85044878	85044878	+	0.605328875168087	0.707045535490913	2.13559322033898
chr1	85044882	85044882	+	0.216396403925209	0.442409544803324	5.95740405866988
chr1	85045393	85045393	+	1	0.837919013140257	0
chr1	85045579	85045579	+	0.969668697756771	0.837919013140257	-0.167805345798877
chr1	85045649	85045649	+	0.963632012141429	0.837919013140257	0.444444444444447
chr1	85046159	85046159	+	0.0248745048272776	0.141088581511966	11.7647058823529
chr1	85047074	85047074	+	0.111929341797347	0.320059547564203	9.36346182247821
chr1	85062247	85062247	+	0.507382994923572	0.655945958467058	-5.0481104448473
chr1	85062353	85062353	+	0.615459247282801	0.711514298339827	3.1536537927202
chr1	85062373	85062373	+	0.00861713241091345	0.0710044614844492	-22.7504244482173
chr1	85063225	85063225	+	0.39090327440203	0.579646125134987	3.0159979019145
chr1	85067371	85067371	+	1	0.837919013140257	0
chr1	85067383	85067383	+	0.663075178699787	0.733009045667925	-5.79710144927535
chr1	85067387	85067387	+	0.10713393544095	0.313242700126004	6.81818181818182
chr1	85067795	85067795	+	0.693530921857949	0.744972813367996	2.17021276595745
chr1	85067798	85067798	+	0.121330597210727	0.331177622727722	9.20441347270615
chr1	85067829	85067829	+	0.0860958278934086	0.279240822765415	12.6991791405118
chr1	85067888	85067888	+	0.234523507445946	0.458861195109273	3.33333333333333
chr1	85068895	85068895	+	0.317984073837974	0.526790823089048	-4.33983926521241
chr1	85069419	85069419	+	0.358502397959211	0.556958191296592	-7.62463343108505
chr1	85071168	85071168	+	0.0248576574839423	0.141049352730045	-18.1922196796339
chr1	85072088	85072088	+	0.294483659989877	0.507473944520621	-5.61318277310924
chr1	85074204	85074204	+	0.84114972974044	0.804216510951556	-0.974025974025973
chr1	85074245	85074245	+	0.570815870036654	0.688666372756211	-4.82758620689655
chr1	85074298	85074298	+	0.370211055997389	0.564406039252823	4.96311200536552
chr1	85074591	85074591	+	0.895275172409275	0.823799747831091	0.379562043795612
chr1	85074698	85074698	+	0.442905423316741	0.612986253652264	-3.85330578512396
chr1	85074789	85074789	+	0.186932233534045	0.413263495349522	5.7142857142857
chr1	85075033	85075033	+	0.284830152947742	0.499339052573905	5.99415204678363
chr1	85075094	85075094	+	0.452192220433784	0.619381115022668	3.00448615055358
chr1	85075103	85075103	+	0.997484684006853	0.837919013140257	-0.0112875310407046
chr1	85075163	85075163	+	0.641966313205322	0.722130101985779	1.47720223325062
chr1	85076175	85076175	+	0.76779522700756	0.776066480909134	-1.15646258503401
chr1	85076624	85076624	+	0.156812976041154	0.379470789902239	-5.31776546420898
chr1	85076906	85076906	+	0.31088313957132	0.520110215976682	6.18838992332968
chr1	85077188	85077188	+	0.182657064048203	0.408833406851836	11.6581777023203
chr1	85077480	85077480	+	0.281274342758575	0.495886640890725	-7.18806509945751
chr1	85077585	85077585	+	0.00859095035935409	0.0709302324217859	-16.9906223358909
chr1	85078114	85078114	+	0.142843627322354	0.360977327125999	-9.6096096096096
chr1	85078170	85078170	+	0.0198391840609168	0.122425240332917	-13.9451422712125
chr1	85078350	85078350	+	0.533428625048395	0.670099175749893	2.14604236343368
chr1	85078492	85078492	+	0.531914888063342	0.66955969932349	3.72670807453417
chr1	85078666	85078666	+	0.114833879978208	0.323232734808681	-7.06872370266479
chr1	85078756	85078756	+	0.0357805223612171	0.173521707302908	-9.8505584395155
chr1	85078882	85078882	+	0.0633503500822191	0.239421965101	5.81572817093743
chr1	85078905	85078905	+	0.00522287548588613	0.0506687678315942	15.2208532394602
chr1	85079072	85079072	+	0.769700019386227	0.777109234473832	1.26262626262626
chr1	85079148	85079148	+	0.371097477685464	0.565029616977238	6.92913385826772
chr1	85079653	85079653	+	0.136459205256941	0.352829578757957	-11.043771043771
chr1	85079654	85079654	+	0.771596602617571	0.777971187046363	3.15508021390375
chr1	85079916	85079916	+	0.476522207277535	0.637565453212978	-2.00241761707047
chr1	85079955	85079955	+	0.560504672200448	0.684245117926488	-1.56902086677367
chr1	85079969	85079969	+	0.196747714551939	0.422874414545036	4.63702963702963
chr1	85080224	85080224	+	0.771446286930975	0.777894300237047	1.35294117647058
chr1	85080662	85080662	+	0.699508482993573	0.747985289996766	-2.05794384179278
chr1	85080979	85080979	+	0.545635019813253	0.677150252298049	2.43956043956044
chr1	85081049	85081049	+	0.00910346587347255	0.0738047397485231	11.6715304798962
chr1	85081287	85081287	+	0.130989450310368	0.345736375833975	-4.65149359886202
chr1	85081313	85081313	+	7.8591031287864e-05	0.00172520399298905	-18.9655172413793
chr1	85081331	85081331	+	0.816009641650932	0.795545244443714	-1.73302107728338
chr1	85081400	85081400	+	0.082701742897832	0.273733465242863	-11.6200631052116
chr1	85081507	85081507	+	0.639312652800014	0.720976913587616	1.61103047895501
chr1	85081806	85081806	+	0.19646942632239	0.422732524564889	-4.41688747571101
chr1	85081807	85081807	+	0.0975079193339634	0.29807094176286	14.9509803921569
chr1	85081889	85081889	+	0.938459525465258	0.837231206840878	-0.180675695121756
chr1	85082309	85082309	+	0.177303825522654	0.402948167868567	-4.08722741433022
chr1	85082466	85082466	+	0.0544029054510547	0.220373702329837	9.67788530983677
chr1	85082475	85082475	+	0.678531199562616	0.7393204627766	-1.48393273393274
chr1	85082596	85082596	+	0.153457116365653	0.375111362590268	-4.47722567287785
chr1	85082684	85082684	+	1	0.837919013140257	0
chr1	85082828	85082828	+	0.0914055589994865	0.28746860621809	-6.44376899696049
chr1	85083050	85083050	+	0.339912986553857	0.543611049845546	-4.08284525931585
chr1	85083136	85083136	+	0.893923482130502	0.823163274211288	0.532690246516609
chr1	85083208	85083208	+	0.0173776195705486	0.112849806201774	-9.54432903495514
chr1	85083392	85083392	+	0.88717654888294	0.820361439879663	-0.386332750922147
chr1	85083452	85083452	+	0.444870317202712	0.613910978134651	3.36561743341404
chr1	85083990	85083990	+	0.241872800555768	0.464914524426086	-7.30232558139535
chr1	85084211	85084211	+	0.329247290611383	0.535297216480027	-5.27597402597403
chr1	85084268	85084268	+	0.756624810421221	0.771348150385469	1.06349206349206
chr1	85084770	85084770	+	0.491419339175376	0.64565135052845	1.84602841835546
chr1	85085007	85085007	+	0.920496133631215	0.83202160895845	-0.406673618352449
chr1	85085078	85085078	+	0.78909029232434	0.784985236074756	-0.90827873734366
chr1	85085190	85085190	+	0.68054344169905	0.739976489028849	1.22785829307568
chr1	85085282	85085282	+	0.906150462956523	0.827474015522163	-0.17636684303351
chr1	85085420	85085420	+	0.187548679234266	0.413935626683978	-3.45199568500539
chr1	85085790	85085790	+	0.918334521938793	0.831072687665804	-0.453720508166977
chr1	85085830	85085830	+	0.504019347516432	0.653357834386506	-5.82800284292821
chr1	85085992	85085992	+	0.0251328818702381	0.141471057576558	6.58578152897258
chr1	85086044	85086044	+	0.561020790996897	0.68453825505659	-2.94478527607361
chr1	85086088	85086088	+	1	0.837919013140257	0
chr1	85086152	85086152	+	0.0836418201944849	0.27516605150042	-13.8179800221976
chr1	85086394	85086394	+	0.194647760774671	0.420716642905148	3.71782807521502
chr1	85087073	85087073	+	0.0950909572526008	0.294298209924804	-5.6809024979855
chr1	85087110	85087110	+	0.99404484644778	0.837919013140257	-0.0212740092389918
chr1	85087217	85087217	+	0.712803126730466	0.752806990489301	-0.912315342986691
chr1	85087368	85087368	+	0.00547639502620848	0.0521222172982344	-7.228985912865
chr1	85087385	85087385	+	0.419420567153901	0.598945263909062	-1.5219090532898
chr1	85087399	85087399	+	0.523792011480853	0.665409220634689	-0.945481335952847
chr1	85087577	85087577	+	0.845565662895026	0.805241487631141	0.703310268654772
chr1	85087777	85087777	+	0.0532833906339524	0.217900796239626	-8.36904993830768
chr1	85087844	85087844	+	0.689494322381402	0.743828371421784	0.925967345112955
chr1	85087930	85087930	+	0.0410769125688329	0.187831354288731	-8.86249701599427
chr1	85088370	85088370	+	0.00284941836874104	0.032401530806348	-5.40477486585271
chr1	85088582	85088582	+	0.59519814677168	0.702287692268083	-1.51430958760893
chr1	85088600	85088600	+	0.389856650308556	0.579247586545817	2.37887521420782
chr1	85088644	85088644	+	0.0253539160135034	0.141934273674995	-7.36495344381324
chr1	85088659	85088659	+	0.24001937633627	0.463106879809014	-3.4084272006675
chr1	85089099	85089099	+	0.592824736973461	0.700301759940148	2.7852747490014
chr1	85089589	85089589	+	0.32167641963552	0.530468598772106	-5.439604759024
chr1	85090757	85090757	+	0.787988815171181	0.784658924197984	-0.744460146125869
chr1	85091003	85091003	+	0.0353718335018268	0.172369712606425	-6.10712469242718
chr1	85091050	85091050	+	0.944012297334853	0.837919013140257	0.168970814132108
chr1	85091160	85091160	+	0.524843045204199	0.666089056565361	-3.65805946791863
chr1	85091530	85091530	+	0.637044556705468	0.719719038582125	2.72727272727272
chr1	85091615	85091615	+	0.505407419422822	0.654523911705595	-4.8265460030166
chr1	85092083	85092083	+	0.986760005062624	0.837919013140257	0.107411385606881
chr1	85092098	85092098	+	0.168567299786398	0.393539866584271	-10.0994243851387
chr1	85092184	85092184	+	0.014947099603148	0.101964255130549	8.62533692722373
chr1	85092232	85092232	+	0.981627953313139	0.837919013140257	-0.0990888657950051
chr1	85092364	85092364	+	0.00348143696712191	0.0378875619916804	-11.818487394958
chr1	85092645	85092645	+	0.679774226670262	0.73979467555777	-2.3325031889692
chr1	85092682	85092682	+	0.271823355068743	0.489398540530112	-5.96491228070175
chr1	85092684	85092684	+	0.701246639486572	0.748054724356062	-1.86751233262862
chr1	85092782	85092782	+	0.630957832432532	0.717148479479328	-1.5920864594498
chr1	85092826	85092826	+	0.214522007053932	0.440990509917498	-2.93118945371018
chr1	85092855	85092855	+	0.73121497629791	0.760100042896363	-1.08372855813129
chr1	85092877	85092877	+	0.760071811433692	0.772899228320581	-1.25815763052208
chr1	85092992	85092992	+	0.115610992474519	0.324055929710859	-6.36131110269041
chr1	85093105	85093105	+	0.992513368262261	0.837919013140257	0.046992481203012
chr1	85093219	85093219	+	0.764739029603732	0.774982509616266	-0.986385106974152
chr1	85093321	85093321	+	0.684650343227116	0.741792267145696	3.06633291614518
chr1	85093340	85093340	+	0.0455283001509292	0.199299702635342	-4.25531914893616
chr1	85093347	85093347	+	0.070650090985908	0.253324431498568	3.6144578313253
chr1	85093387	85093387	+	0.119624729634989	0.329057357157283	10.3436276642018
chr1	85093412	85093412	+	0.725320503435094	0.757874392203491	-1.34627831715209
chr1	85093651	85093651	+	0.586017139768346	0.696663732591744	2.28115198175078
chr1	85093774	85093774	+	0.407751661268702	0.59123896273618	4.37740313516711
chr1	85093795	85093795	+	0.172790514704145	0.397932995147813	7.55356599591464
chr1	85093930	85093930	+	0.0835887335573734	0.275066725159418	-10.2382251318422
chr1	85094215	85094215	+	0.394632191055518	0.581608025977085	4.35742393703811
chr1	85095160	85095160	+	1	0.837919013140257	0
chr1	85095190	85095190	+	0.578028330014889	0.692144932091714	6.84210526315789
chr1	85095463	85095463	+	0.583480986276753	0.695294242230404	2.89449112978525
chr1	85095772	85095772	+	0.934237237773846	0.835915586794	0.551571980143406
chr1	85096658	85096658	+	0.349445018584924	0.550568483525273	4.66327108092813
chr1	85096735	85096735	+	0.810285806616855	0.793667458566385	-1.45379023883697
chr1	85096794	85096794	+	0.400603346788668	0.586019165617599	2.94599018003274
chr1	85097718	85097718	+	0.43335904545585	0.607169807021691	-2.62166405023547
chr1	85097761	85097761	+	0.682512433527719	0.740654633215627	-3.19337670017741
chr1	85097797	85097797	+	0.466575773454082	0.631116318161298	4.52488687782805
chr1	85098515	85098515	+	0.81712937573741	0.795876126054889	1.77871148459384
chr1	85098833	85098833	+	0.447912422688141	0.616193140401611	-2.61557177615571
chr1	85098839	85098839	+	0.0423183366989129	0.191534670098824	-11.4078692391945
chr1	85098885	85098885	+	0.916265961973765	0.830286862857779	0.368731563421831
chr1	85099111	85099111	+	0.263677722548697	0.482036656101559	-3.5263003232442
chr1	85099160	85099160	+	0.00380759752843512	0.040236807485621	-10.9783026641033
chr1	85099268	85099268	+	0.152081249478235	0.373334871572295	-5.34459151072569
chr1	85099272	85099272	+	0.7168358486919	0.754162976954112	-1.27979670567439
chr1	85099284	85099284	+	0.307222335022632	0.517603207166893	-3.29359513791492
chr1	85099303	85099303	+	0.278624781808051	0.493851464800063	-4.54049810267371
chr1	85099603	85099603	+	0.117353481118673	0.326531944669661	-12.8194386258902
chr1	85100318	85100318	+	0.0667873624165903	0.246379920433151	-8.33333333333334
chr1	85100321	85100321	+	0.217137896148458	0.443542401779137	14.0957446808511
chr1	85100852	85100852	+	0.652502950926183	0.727533479090468	-4.51977401129944
chr1	85100990	85100990	+	0.150289616745186	0.371156744662597	11.2612612612613
chr1	85101105	85101105	+	0.663457548128313	0.73312896701928	-2.48710390567428
chr1	85101223	85101223	+	0.558527528556044	0.684081938805789	3.81773399014778
chr1	85101393	85101393	+	0.0570193317382555	0.226272706887848	7.63620763620764
chr1	85101669	85101669	+	0.822112079644749	0.797269756787502	-1.37362637362637
chr1	85101876	85101876	+	0.694151976007064	0.745245385218316	2.01923076923077
chr1	85101960	85101960	+	0.0375203858157875	0.178702819218356	9.67346411977285
chr1	85102014	85102014	+	0.0146202336059053	0.100604258996238	7.89641943734015
chr1	85102047	85102047	+	0.298055225605178	0.510515808186392	-3.98802167506417
chr1	85102501	85102501	+	0.807993887053795	0.792790643489956	-1.497113997114
chr1	85102623	85102623	+	0.0815897614168114	0.271373744444459	9.75624545234053
chr1	85102755	85102755	+	0.021256367338324	0.127652595397516	25
chr1	85102757	85102757	+	0.526278469655408	0.666805082867746	7.51748251748252
chr1	85102759	85102759	+	0.613546673677464	0.710902529189293	6.53846153846154
chr1	85102767	85102767	+	0.0206129399827319	0.125486483010647	-30.1587301587302
chr1	85103070	85103070	+	0.920060559169368	0.831786708865408	0.349855653960951
chr1	85103196	85103196	+	0.414061404199994	0.59522279332136	-2.21141088014154
chr1	85103211	85103211	+	0.367760470685642	0.562947732135281	-3.6676134131145
chr1	85103280	85103280	+	0.0352610442837559	0.171958895253142	9.07972716090797
chr1	85103541	85103541	+	0.179490406626783	0.405632286029671	-3.45811511570909
chr1	85104165	85104165	+	0.0670369267578138	0.24685174693882	-11.8773946360153
chr1	85104180	85104180	+	0.60104566395805	0.705100439068321	2.72524199553239
chr1	85104602	85104602	+	0.258151629848242	0.477864729523489	-5.7403475662499
chr1	85104683	85104683	+	0.115959647868833	0.324477549045072	11.0502283105023
chr1	85105116	85105116	+	0.00114189324498084	0.0159489424278124	11.9402985074627
chr1	85105191	85105191	+	0.0595214200241896	0.231417053240903	-13.7353817931667
